006957,Budgieye,ASW00031ve,13,4,200,0.92702064462208922,2.7810619338662677,4.6351032231104465,6.489144512354625,8.3431858015988034,10.197227090842983,12.05126838008716,13.90530966933134,15.759350958575517,17.613392247819696,19.467433537063876,21.321474826308052,23.175516115552231,2.2617585882911602,1.7672045039081925,1.5630943050354769,1.418950750962704,1.2529716431075726,1.1642038008603497,1.0627876054670147,0.98542423089910314,0.9094447492172788,0.81708324718990899,0.74452860248889774,0.65940189106442804,0.58327300103355995,4.3297201751839545,2.1986137704957502,1.7989829206830488,1.565036065150734,1.3188600672574049,1.2164701855474618,1.0871663645985286,0.99288788971100383,0.92887473067487047,0.84410251122360325,0.78029486353206701,0.69724442372512718,0.61914964787716431,1.5174704171958595,1.4581294799465614,1.4017962469436589,1.3080044521369962,1.183411940190175,1.1179338690278295,1.0465008930895736,0.97738080401880012,0.89084258759258172,0.78505597395405169,0.71114989237109816,0.62466657492698807,0.55089916073042011,0.15264337522473748,min,0.16,min,0.17804493814764857,sad,0.15264337522473748,sad
006958,Jonas,ASW0000bsh,13,4,200,1.3027075837995623,3.9081227513986865,6.5135379189978106,9.1189530865969353,11.72436825419606,14.329783421795184,16.935198589394307,19.540613756993434,22.146028924592557,24.751444092191683,27.356859259790806,29.962274427389932,32.567689594989055,2.3902053481162562,1.7820274727536844,1.5760780999981974,1.4314796312909845,1.2713245587583675,1.1705978623359938,1.0754385861524722,0.99722872978957933,0.91960156783520219,0.82189605474531602,0.74945095377697712,0.66345964215270725,0.58770990133582268,5.4330612931565527,2.2322839942841535,1.7953944473287915,1.5687952661923423,1.3443837503109881,1.2158595814594617,1.1032000766130914,1.0121450010649531,0.93742140657274076,0.85551310570621764,0.78843480394747922,0.70172024328739868,0.62158396885323908,1.592241776151017,1.436597669711027,1.3956218780606076,1.3112301775183124,1.2045497015274287,1.1323414898706463,1.0494979568209957,0.97836679693290018,0.89908520716668228,0.78850778827935786,0.71254372712896308,0.6245044244232173,0.55468081028297678,0.24698178070456939,min,0.2501999200639361,min,0.24041630560342617,sad,0.16643316977093239,sad
006959,Capella05,ASW0000bsh,13,4,200,1.3577325542568752,4.0731976627706254,6.7886627712843763,9.5041278797981263,12.219592988311877,14.935058096825628,17.650523205339379,20.36598831385313,23.081453422366881,25.796918530880632,28.512383639394379,31.22784874790813,33.943313856421881,2.1879876341302165,1.697526455511301,1.5032905553021709,1.3659712838805853,1.223560296333108,1.1422928936115275,1.0519597030519328,0.97954545574800655,0.90736148553894114,0.81602234508265548,0.74520464054190982,0.66039215046676802,0.5849299294013699,4.7862498889631322,2.1523845720270502,1.757653631539823,1.5197188954981213,1.2869976974724509,1.1731535582601971,1.0695312195406166,0.99544920915599422,0.92826253450495111,0.84095023616219611,0.77634292312854103,0.69208955506452996,0.618787549875084,1.5239212192142104,1.4365957079576908,1.3513570806521831,1.266131848265057,1.1692403182121849,1.1077674780938904,1.0325650069644239,0.96206526282794325,0.88341895615024113,0.77741595623992077,0.70151966493501783,0.61958428900858231,0.54519368871455487,0.24738633753705963,min,0.26076809620810598,min,0.24207436873820409,sad,0.15811388300841897,sad
006960,Capella05,ASW0000bsh,13,4,200,1.301666666666667,3.9050000000000007,6.5083333333333346,9.1116666666666681,11.715000000000003,14.318333333333337,16.92166666666667,19.525000000000006,22.128333333333337,24.731666666666673,27.335000000000004,29.93833333333334,32.541666666666671,2.1610951529594802,1.7302534864240968,1.5314789576874261,1.3937339684190937,1.2441461825687385,1.1586454642725665,1.0677653913912264,0.99710299811896019,0.92251003428295997,0.82999941691613399,0.75674863776257961,0.67216762240255534,0.59546748009120409,4.1526403526922726,2.0068139752115672,1.7780873111862088,1.5139048096445866,1.3094695796600397,1.2093665647538876,1.0944772346326546,1.0138924247950363,0.94446845121656675,0.86534283011075375,0.79853149252415179,0.71230365798217821,0.63095988505068645,1.4947629771134685,1.4064311873811113,1.3517279786111676,1.2839206456384802,1.1751269173140984,1.11855883598927,1.0507362240240474,0.97998759943723968,0.90524209839729619,0.80119887086524511,0.71993996864715859,0.63366440030289028,0.55583990533596517,0.25,min,0.24738633753705963,min,0.23430749027719963,sad,0.15811388300841897,sad
006961,ElisabethB,ASW0000bsh,13,4,200,1.8111418252337699,5.4334254757013101,9.0557091261688498,12.677992776636389,16.300276427103928,19.922560077571468,23.544843728039009,27.167127378506549,30.78941102897409,34.411694679441631,38.033978329909168,41.656261980376705,45.278545630844249,2.0721569773507333,1.5287356378483503,1.4458974614523683,1.377461676864999,1.2604906600065222,1.1654573888751236,1.0786391103752335,0.99957380906154136,0.91759392986790722,0.81989148430580649,0.74798941652210937,0.66149799107284935,0.58421911490766887,3.4931476988082366,1.7020765095340569,1.5879179484795252,1.473191940884429,1.3522297030440698,1.2224784962462851,1.1162182618449743,1.0429639121606795,0.95162991141296549,0.856621648624599,0.78722894528098031,0.70047281152583474,0.62168629635619277,1.6270126616772782,1.4007164960326934,1.3479451050035964,1.2883031407123722,1.1970161890780098,1.1243664570943481,1.0424775359906282,0.96228204501708126,0.87618177338481285,0.7806438151893963,0.70242865012696498,0.6169806929455125,0.54293481867102467,0.34785054261852172,min,0.34713109915419565,min,0.3466987164671943,sad,0.084852813742385708,sad
006962,Budgieye,ASW0000bsh,13,4,200,1.3627150757872217,4.0881452273616654,6.8135753789361084,9.5390055305105523,12.264435682084995,14.989865833659438,17.715295985233883,20.440726136808326,23.166156288382769,25.891586439957212,28.617016591531655,31.342446743106098,34.067876894680545,2.1476280692220344,1.6494197547257337,1.485246523544016,1.3534653342744269,1.2195410441863506,1.1342845696570643,1.0516974969812445,0.97789693272578204,0.90561099318165694,0.81058855660476381,0.7412652697344333,0.65712374633300985,0.58236738413290445,3.765157441229916,2.0371746038152678,1.695851855679734,1.4644108830567919,1.273153714409947,1.1644816489915779,1.0792537010856293,0.99540724574841577,0.92843420618400196,0.84023639018913066,0.77953084635156566,0.69815203126805669,0.62527986915131084,1.5007820438475814,1.4134352122375431,1.3384184914472821,1.2541023616507792,1.1686164242851427,1.1076398256890263,1.0304073559274536,0.96008050042700743,0.88149715261362549,0.77661310070861445,0.70425334357702618,0.61828792419360978,0.5482682465231371,0.24331050121192879,min,0.2563201123595259,min,0.261725046566048,sad,0.15264337522473748,sad
006963,Jonas,ASW0000r8n,13,4,200,0.51543370303291403,1.5463011090987422,2.57716851516457,3.6080359212303983,4.6389033272962266,5.6697707333620544,6.7006381394278822,7.7315055454937101,8.7623729515595379,9.7932403576253666,10.824107763691195,11.854975169757022,12.885842575822851,2.0972075603101032,1.7052385886813834,1.5131332725331792,1.3935457454776952,1.2408280207287739,1.1580801041738757,1.0667824036498024,0.99644135792501154,0.92551828074590636,0.83381584907788631,0.76252608878606176,0.67649757609886807,0.60024039788568617,4.4161290487006406,2.0667307921119633,1.72367382833097,1.5259891123692553,1.3051077634506396,1.1977882769284394,1.0888201346217314,1.0038086258236081,0.94072744393465546,0.86487758365002987,0.79561884789093018,0.71359873659918416,0.63759594600541081,1.5599491683817688,1.4606637083950123,1.3576366368124491,1.2847259947844931,1.17258076224611,1.1233694471400186,1.0481559090910146,0.9865557572877337,0.90699172880294576,0.80472296286263267,0.72650072970945689,0.63409398249514815,0.55712799516896783,0.086023252670426278,min,0.089999999999999997,min,0.098994949366116664,sad,0.0806225774829855,sad
006964,Jonas,ASW0000r8n,13,4,200,0.52066666666666683,1.5620000000000005,2.6033333333333339,3.6446666666666676,4.6860000000000008,5.7273333333333349,6.7686666666666682,7.8100000000000023,8.8513333333333364,9.8926666666666687,10.934000000000003,11.975333333333337,13.016666666666669,2.336758224163213,1.7860846069570717,1.6001132240956113,1.4476655720755292,1.2914584888950402,1.1842275248070284,1.0930188596316497,1.0127827224584214,0.94070842471355876,0.84021059443824975,0.77103130587731017,0.68238972878445558,0.60593114393198022,4.8945710447431674,2.2465506149483736,1.8529366667788896,1.6042847244979983,1.3604942707158199,1.2402922887930492,1.1194646973981319,1.0218510996602677,0.95397630126917388,0.86478618788315487,0.79624496799140654,0.71066617190796577,0.63421348793466414,1.6129563632640884,1.4622923544339235,1.4308898319327938,1.3419313621234472,1.227954946297533,1.1456724480458547,1.0760090835928053,1.0024009517855388,0.92846737564106407,0.82028434148177209,0.73922611843966646,0.64587868923467195,0.56912747975981437,0.090553851381374159,min,0.10000000000000001,min,0.089999999999999997,sad,0.086023252670426278,sad
006965,Capella05,ASW0000r8n,13,4,200,0.5360591426740573,1.6081774280221719,2.6802957133702865,3.7524139987184011,4.8245322840665157,5.8966505694146303,6.9687688547627449,8.0408871401108595,9.1130054254589741,10.185123710807089,11.257241996155203,12.329360281503318,13.401478566851432,1.8894831668596801,1.5143934528629224,1.3992175816454271,1.2951392230789909,1.1935401434502317,1.1218411874647041,1.0545480214637055,0.99638323137533447,0.9348524801231276,0.84837881346392541,0.77787598678327308,0.69370494246337011,0.61548301758616675,4.2701726810443681,1.7684759892185176,1.5308324868750212,1.3790448430584077,1.2307309583986785,1.1503904442129498,1.0720215987073307,1.0108210071894641,0.94917313552573002,0.87787986997755707,0.81004753303712085,0.72690222232171231,0.64815492619136983,1.3730299730505588,1.3279568623711961,1.2751412970599181,1.2119605419139414,1.1449596560405735,1.0920902232464409,1.0362613843839612,0.98524846843873637,0.92267176864497336,0.82899917467711981,0.75492260151568436,0.6701458268638415,0.59250761195846924,0.089442719099991588,min,0.10198039027185571,min,0.10295630140987,sad,0.070000000000000007,sad
006966,ElisabethB,ASW0000r8n,13,4,200,0.54359195889727652,1.6307758766918297,2.7179597944863825,3.8051437122809357,4.8923276300754885,5.9795115478700414,7.0666954656645951,8.153879383459147,9.2410633012537016,10.328247219048254,11.415431136842807,12.50261505463736,13.589798972431913,1.78956350038123,1.5491863209140895,1.3848535272238951,1.3060348980720349,1.1795373921071002,1.1280729063192072,1.0507100452570908,0.9965701129728991,0.93284693389461859,0.84963404829549261,0.77579438088252572,0.69060118295842543,0.61271945058039812,3.8241550079297899,1.8130528750895836,1.522665520305106,1.37867999968729,1.225523146363811,1.172275150780465,1.0717505698853924,1.0120754681725708,0.94621150496150708,0.87169862158964728,0.79535371938900135,0.71809613131987815,0.63969404748560588,1.398267676796624,1.3606243092367332,1.2773350710994933,1.2386637451779032,1.1406900087189833,1.0991606729981587,1.0339982678353432,0.98352748541815538,0.91791527880125334,0.82811540073559342,0.75102286646866445,0.66038383608719964,0.58257217121724092,0.10049875621120891,min,0.085440037453175313,min,0.1044030650891055,sad,0.082462112512353219,sad
006967,Jonas,ASW00019rw,13,4,200,0.55347625864971806,1.6604287759491541,2.7673812932485902,3.8743338105480265,4.9812863278474628,6.0882388451468987,7.1951913624463346,8.3021438797457705,9.4090963970452073,10.516048914344642,11.623001431644079,12.729953948943516,13.836906466242951,1.705009472218217,1.4358391308675866,1.3413982761298122,1.2527891017103892,1.1714579342762297,1.1245819157588539,1.0634632216672852,1.0048167865963364,0.94431073617737349,0.85116443030197031,0.77680200104919395,0.6872859834916385,0.60834834502953561,2.7999049167365149,1.695060078545642,1.4909956338906245,1.3458982892430817,1.222336023397087,1.1577350389804537,1.0880623338198907,1.0201544285635111,0.96119875259229892,0.88098787700981018,0.81011082116716704,0.72603929712364512,0.65038966174387347,1.3228273381041944,1.3010614959659521,1.2558434338381721,1.1996966137896705,1.1345474417430637,1.098437636213891,1.0464488416513276,0.99103241762146432,0.92722065562592426,0.81386229900482743,0.72945210032440588,0.63872107370256581,0.56249713427554859,0.094339811320566042,min,0.098994949366116664,min,0.1063014581273465,sad,0.0806225774829855,sad
006968,Budgieye,ASW00019rw,13,4,200,0.66677867059133933,2.0003360117740181,3.3338933529566965,4.667450694139375,6.0010080353220534,7.3345653765047318,8.6681227176874103,10.00168005887009,11.335237400052767,12.668794741235446,14.002352082418126,15.335909423600803,16.669466764783483,1.2886959434268033,1.1810075614514419,1.1516284037031292,1.1210365854972493,1.0814044161870169,1.0509240507791264,1.0124949273629418,0.97626149353905811,0.93250828036202815,0.86213931014331635,0.79915700968780967,0.71608517045508402,0.6388931757406574,1.5622325222857454,1.2528291509213336,1.2120084655244536,1.1805214259375303,1.1243728261506882,1.0677066543574956,1.0249201110666064,0.98723713640789901,0.94825230927468329,0.88832831773101828,0.83121386588742008,0.75220191828812155,0.67805338060685094,1.1540582113687285,1.1270621828604861,1.1080120236241724,1.0890289118284808,1.0564294772989895,1.0339354966768124,1.0006084636735371,0.95889387587309649,0.90640292597352223,0.83266510390620008,0.77040289476484214,0.68272003676685822,0.60293728635126764,0.092195444572928872,min,0.094339811320566042,min,0.12806248474865697,sad,0.058309518948453008,sad
006969,Jonas,ASW0001a2m,13,4,200,0.59365133800161862,1.7809540140048559,2.9682566900080931,4.1555593660113308,5.342862042014568,6.5301647180178053,7.7174673940210425,8.9047700700242807,10.092072746027517,11.279375422030755,12.466678098033992,13.65398077403723,14.841283450040466,2.6677944520893102,2.0051870683952298,1.7578979648075508,1.5839445796309002,1.3881896601779671,1.2613779129985485,1.1436918958668703,1.0460940766580828,0.95965497853187942,0.84963448020595411,0.77215608703170269,0.68131988203399996,0.6019415837825115,7.6909570350726391,2.7733943545626354,2.1568744670321527,1.8044221227406945,1.5107774374710994,1.323532382077792,1.177359994939265,1.0595357211538505,0.97308606312515422,0.86906109891196592,0.79726614193687573,0.71135202245350837,0.63391332505634213,1.6653639432956899,1.5928002847632661,1.5382762940704771,1.4183388856815542,1.3033472739060814,1.2046110637820284,1.1134251538226603,1.0312220652311856,0.94508895825397443,0.82683787463210467,0.74499428950367397,0.65198094610375146,0.57804160595625842,0.11045361017187261,min,0.10049875621120891,min,0.11401754250991379,sad,0.1044030650891055,sad
006970,Budgieye,ASW0001a2m,13,6,200,0.67686666666666606,2.030599999999998,3.3843333333333301,4.7380666666666622,6.0917999999999939,7.4455333333333265,8.7992666666666572,10.15299999999999,11.506733333333322,12.860466666666655,14.214199999999986,15.567933333333318,16.921666666666649,1.1439922554972664,1.0846526940232089,1.0674933327731742,1.0424616944788605,1.020470418789355,1.0012700398013532,0.98429812645997894,0.96210649831421979,0.92807290368648809,0.85864830992138186,0.7911632538225376,0.70806349647024258,0.62874165869251675,1.3520159384203696,1.1253863273808717,1.0986217859020109,1.0636053834493764,1.0304513332388239,1.0084710171612699,0.98850706219763051,0.96998883664853675,0.93985456817971313,0.88021613583290537,0.81911249063838676,0.73841286253267735,0.65874112584783273,1.0467915239191672,1.043507842770605,1.0393804454803064,1.0256582437301049,1.010341408598826,0.99469378415114063,0.97981821616441356,0.95615623380650894,0.91573915333129541,0.83692259001514613,0.76491913844721704,0.67660490037988064,0.59781403636118602,0.13,min,0.11180339887498948,min,0.10049875621120891,min,0.1044030650891055,sad,0.082462112512353219,sad,0.1044030650891055,sad
006971,Budgieye,ASW0001a2m,13,4,200,0.62696569106911704,1.8808970732073511,3.1348284553455854,4.3887598374838195,5.6426912196220531,6.8966226017602876,8.1505539838985221,9.4044853660367558,10.658416748174989,11.912348130313225,13.166279512451458,14.420210894589692,15.674142276727926,2.1910304273739754,1.7821771054530151,1.5720627543201997,1.4474495431197125,1.2832626251695864,1.1965359785350782,1.0911442668940399,1.0159561446765546,0.93417397058273566,0.8369579307015198,0.76312513004991755,0.67536113219447014,0.59768732374892697,5.1450974122642466,2.1605209655396891,1.7500777988909098,1.5621214944874091,1.3484834699240149,1.2427404359969649,1.123689508142069,1.0311809830382512,0.95526318619300898,0.86703713189321818,0.79671991803686704,0.71233653371408678,0.6332753968451138,1.609358431680044,1.4500210903744315,1.3761216869811845,1.3151017047563036,1.1930740256842782,1.1390835115404896,1.0585525595107779,0.99793674470053961,0.91530091017615123,0.80548052586119823,0.72739500537884116,0.63805858103359292,0.56007489158927182,0.12041594578792295,min,0.10000000000000001,min,0.11180339887498948,sad,0.094868329805051374,sad
006972,Jonas,ASW000195x,13,2,200,1.4726677229511818,4.418003168853545,7.363338614755909,10.308674060658273,13.254009506560635,16.199344952462997,19.144680398365363,22.090015844267725,25.035351290170091,27.980686736072453,30.926022181974815,33.871357627877181,36.81669307377954,2.3872999413660612,1.8258457894565667,1.6190641946028566,1.4622223569250274,1.2850870371707119,1.1885794069701427,1.0821180298316775,0.99869439727819886,0.91504299564311853,0.81615496852572333,0.74321329670016179,0.65909574789026593,0.58233374783566139,6.5443332371316014,2.4157314428073127,1.9561855293247346,1.6322483020996672,1.3736632096374626,1.2327647476234553,1.1157408028298201,1.0352745644815597,0.95267139726511019,0.86073332893778831,0.79144340708266103,0.71148779499383596,0.63312918393347806,1.644734685763231,1.4604783578831193,1.3812953165827229,1.3178863714904039,1.2163261276622408,1.12146309547639,1.0344112779429395,0.96074559814987093,0.88023279310332614,0.77563533116884975,0.70470645809249854,0.62061318750430672,0.54312695582189674,0.28284271247461906,min,0.18384776310850237,sad
006973,Capella05,ASW000195x,13,2,200,1.4476031577135462,4.3428094731406386,7.238015788567731,10.133222103994823,13.028428419421916,15.92363473484901,18.818841050276102,21.714047365703195,24.609253681130287,27.504459996557379,30.399666311984472,33.294872627411564,36.19007894283866,2.4200330417508065,1.8711936801369529,1.6459129443357869,1.4832768531069149,1.3042218717109715,1.2002068367588936,1.0952454441228663,1.009974336741374,0.92678280820426662,0.8247461389129408,0.75096844044461819,0.66254702421433798,0.58686243847148989,6.0484839542010898,2.2907632741576993,1.8888680369650248,1.642925315757179,1.4071500489267386,1.258540678062982,1.1287195890555264,1.0394766600698404,0.95971783467070615,0.87261265435305102,0.80097305181958178,0.71423881220606289,0.63649605550787713,1.5988062761402988,1.4945778656942126,1.4318532273313653,1.3400172376523598,1.2340096057589194,1.1521021185687306,1.0632949313955176,0.98044004439547427,0.89268512317582849,0.79177163846878296,0.71654899271172112,0.62594027276757758,0.54900090890342446,0.27802877548915689,min,0.18384776310850237,sad
006974,Capella05,ASW000195x,13,4,200,1.5179911432913915,4.5539734298741745,7.5899557164569575,10.625938003039741,13.661920289622524,16.697902576205308,19.733884862788091,22.769867149370874,25.805849435953657,28.84183172253644,31.877814009119223,34.913796295702006,37.949778582284793,2.0483937418224225,1.6104872904715806,1.4544394250597299,1.3582700492854398,1.2291620727197066,1.1445378126894763,1.0682492526286136,1.0034954282061916,0.93337309219263997,0.84031983607019312,0.76852177382700559,0.6810312071068606,0.6033560576655187,4.2142256453617408,1.9800072025264472,1.686305959177685,1.479878868397571,1.2937465269250537,1.1850093682101672,1.0994262118340867,1.0376072176149271,0.9617900236709126,0.87169816260484245,0.81017224271208688,0.72220322285793881,0.64409173924314755,1.4919641409184203,1.3833652117685651,1.3003335426717495,1.2544648809935799,1.175940475799897,1.1076217603471974,1.0412912719987657,0.98087354769223178,0.89764765459223073,0.79236051589637313,0.71463179009471955,0.62838260104645682,0.55183060440986509,0.27802877548915689,min,0.29154759474226499,min,0.29068883707497267,sad,0.18384776310850237,sad
006975,Budgieye,ASW000195x,13,2,200,1.5099333333333356,4.5298000000000069,7.5496666666666776,10.569533333333348,13.589400000000021,16.609266666666691,19.629133333333364,22.649000000000033,25.668866666666705,28.688733333333374,31.708600000000047,34.728466666666719,37.748333333333392,1.9324545891946752,1.468175842600798,1.2951887001354556,1.1734547196537739,1.0352258294843519,0.95924068374527405,0.87399832546568257,0.80862015005170595,0.74135419060879426,0.66254919364763809,0.6035683316842132,0.53459667989702664,0.4732599755653783,4.3678331453881754,1.985278529985359,1.4670131247016791,1.295850735382472,1.0930054594442593,1.0071890082628654,0.9059441820635562,0.83534808837728725,0.77246021409882226,0.69086123554461099,0.63310889174227314,0.56615186168910459,0.50366446547034205,1.2852278014783989,1.2531713453691979,1.1724805707881107,1.0569228497355831,0.97937439193871645,0.91644885011390564,0.84636665077945616,0.78649266118178784,0.71431926623612263,0.62858403246521222,0.56339460527914687,0.48955116281520011,0.42924040990038886,0.29000000000000004,min,0.18384776310850237,sad
006976,Jonas,ASW0000e28,13,2,200,0.7252047496320515,2.1756142488961543,3.6260237481602573,5.0764332474243599,6.5268427466884633,7.9772522459525659,9.4276617452166693,10.878071244480772,12.328480743744874,13.778890243008977,15.229299742273081,16.679709241537182,18.130118740801286,2.1845271064762857,1.6300709742424777,1.4628353116961756,1.3509593356645289,1.2180490598060789,1.138182264206103,1.0481484080257721,0.97385170603922144,0.89747242480170664,0.80098325032995821,0.73138316732067687,0.64764942288003646,0.57269882009759698,3.6269617293357763,1.9024605060940643,1.660912596512198,1.4420087489664839,1.2806105737805131,1.1852667175681668,1.0848867300705467,1.0191439480626694,0.94590311740178235,0.84632629666954473,0.7781561138478853,0.69216395572495637,0.61525767861809877,1.5319321124148522,1.447089714840766,1.3463680457980394,1.2564165694953628,1.150440488446792,1.0881430940644212,1.0067013957178783,0.93249226382110961,0.85601949801143795,0.76091189950009697,0.68761200488809315,0.6045858802141294,0.53270802065796607,0.1392838827718412,min,0.060827625302982198,sad
006977,Budgieye,ASW0000e28,13,4,200,0.78791163915195028,2.3637349174558508,3.9395581957597514,5.515381474063652,7.0912047523675525,8.6670280306714531,10.242851308975354,11.818674587279254,13.394497865583155,14.970321143887055,16.546144422190956,18.121967700494857,19.697790978798757,1.0327199013332531,0.8799612465871185,0.81823248083997324,0.76302974980239802,0.70496438048806798,0.67408684652005535,0.62599803463979853,0.58917181521946271,0.54975771524724049,0.49758103895821398,0.45465536396552114,0.4030481033682477,0.3568217910312047,1.809462137397756,1.0469644587999727,0.88525853805965027,0.81447111478183987,0.74352755464551101,0.70020229205820383,0.64219954744615226,0.60573910086685023,0.56705117993417142,0.5182427770071053,0.47383330803921964,0.4226950060553491,0.3756670603690247,0.80214729125080331,0.77951142719405442,0.76428174047796948,0.72594659862968636,0.6775781222240862,0.65294964178580739,0.60967833214610145,0.57019181582112355,0.52851422085124855,0.47473142223514764,0.42865558921123575,0.37668479261021143,0.33368333377414006,0.13601470508735444,min,0.15132745950421556,min,0.1392838827718412,sad,0.050000000000000003,sad
006978,Jonas,ASW0001gae,13,4,200,1.0015223301443552,3.0045669904330659,5.0076116507217767,7.0106563110104867,9.0137009712991976,11.016745631587908,13.019790291876619,15.022834952165329,17.025879612454041,19.028924272742749,21.031968933031461,23.035013593320173,25.038058253608881,2.4396817388881176,1.8361592851486623,1.6146445987725704,1.4716102579036314,1.2957845632327312,1.1826859655038304,1.0784952840947599,0.99740240087831922,0.91533331935929296,0.81641343879131478,0.74414694006901116,0.65809247471851162,0.58242173921865259,4.3372661062079283,2.3814690872815834,1.8375742265564299,1.6470920616118818,1.384273440336331,1.2404097476609934,1.1034315325012309,1.0129334391132674,0.93104768563758511,0.83844209483040311,0.77009236549661975,0.68571495767823964,0.60967950228272327,1.7575914014890688,1.4988928121244884,1.4034777490666852,1.3334735508662487,1.2072074723104087,1.1346727224000082,1.0549978062603398,0.98449302405401229,0.89564928770184049,0.78934148309593921,0.71067478576955267,0.62203814184272332,0.54902620194461471,0.19235384061671346,min,0.15033296378372907,min,0.15264337522473748,sad,0.15811388300841897,sad
006979,Capella05,ASW0001gae,13,4,200,1.0529831675345569,3.1589495026036705,5.2649158376727838,7.3708821727418981,9.4768485078110114,11.582814842880126,13.688781177949238,15.794747513018352,17.900713848087467,20.006680183156579,22.112646518225695,24.218612853294808,26.32457918836392,2.193758821916596,1.7424982435497096,1.5447163073555261,1.4067588251450613,1.2428583051747339,1.1500418428619927,1.0515924822500997,0.97663409923803157,0.89905900027319097,0.80705014995851154,0.73556115414075318,0.65179163062611722,0.57774861912318942,5.057684457125303,2.0968869230507838,1.7418164270077645,1.5336180861105135,1.307360508814265,1.1904775267131111,1.0740829338611542,0.99252236965742047,0.92056923361119181,0.8369901079884754,0.76875210863821697,0.68872647866337355,0.60939942876454278,1.4959609534732021,1.4494067384014733,1.3371785984992455,1.2941183122162341,1.1789201392319961,1.1076279106240754,1.0256109994891587,0.96324082315108706,0.87919167490305539,0.77443962359271501,0.70041119244541772,0.61466473936836374,0.54232307533715629,0.20223748416156687,min,0.15033296378372907,min,0.14866068747318506,sad,0.15264337522473748,sad
006980,Budgieye,ASW0001gae,13,2,200,0.9947322699545279,2.9841968098635836,4.9736613497726392,6.9631258896816952,8.9525904295907512,10.942054969499807,12.931519509408863,14.920984049317919,16.910448589226974,18.899913129136031,20.889377669045086,22.878842208954143,24.868306748863198,2.7002316032859621,2.0213046174679201,1.7707572896191697,1.5892285120455283,1.3780842506438766,1.2572145229161984,1.1362757851931766,1.0428608226263099,0.95015910798069803,0.84406030154956191,0.76701441816165772,0.67834141103663459,0.60002377507008731,5.734742162414193,2.6030236656180601,2.1645533320345249,1.786082481597248,1.4981824468066312,1.3301752296010461,1.1831713064241309,1.0793061536128394,0.98332768446576646,0.88600508426766444,0.8126040861731112,0.71937728111712185,0.63650102999656,1.7153160204109892,1.4907011980704314,1.4054828251814409,1.347055210294106,1.271568327721496,1.1867528612202853,1.0853142495616179,0.99924937881442744,0.91412493952760676,0.80515189876022408,0.72489895472453303,0.63585421136823861,0.55849204400741426,0.191049731745428,min,0.15132745950421556,sad
006981,Jonas,ASW0002jo0,13,4,200,0.67686666666666606,2.030599999999998,3.3843333333333301,4.7380666666666622,6.0917999999999939,7.4455333333333265,8.7992666666666572,10.15299999999999,11.506733333333322,12.860466666666655,14.214199999999986,15.567933333333318,16.921666666666649,2.1836969063130036,1.7571097442764634,1.5668170189539705,1.4385386815730539,1.2825315170413742,1.1841194406092113,1.095441072066085,1.0217501566603648,0.9473296803039315,0.84980601206386419,0.77691308758453292,0.68798602884329163,0.60991033641172965,3.3049481697787342,2.0546352803079015,1.6950389105198875,1.5223754822323234,1.3284534095652265,1.2207760410124175,1.1226775345774491,1.0415583024322896,0.96673427302406401,0.86874559526591577,0.79831864741143554,0.71124579343310113,0.63302397099812835,1.6703592001511058,1.5156006400426334,1.4271472200294937,1.3453423453803801,1.2326414139653303,1.1480275769015653,1.0740051550394205,1.0057161730571167,0.93050136746687695,0.83124963441322375,0.75391369112852535,0.6638890295813078,0.58485312475771944,0.1216552506059644,min,0.13,min,0.10816653826391967,sad,0.11401754250991379,sad
006982,Capella05,ASW0002jo0,13,2,200,0.65239346341844429,1.9571803902553329,3.2619673170922217,4.5667542439291102,5.8715411707659984,7.1763280976028874,8.4811150244397755,9.7859019512766654,11.090688878113554,12.395475804950442,13.70026273178733,15.00504965862422,16.309836585461106,2.9957626412284948,2.2278640450053824,1.9284778496254888,1.7097017409884114,1.4691376395513649,1.3277811937771271,1.1940711514835127,1.0890386318198437,0.98854141559977582,0.87269234981797794,0.79159634718630534,0.69630659066324785,0.61459395809745954,6.9787830031115492,3.0047301063504812,2.2396678988689565,1.9492837313841795,1.5927070228171214,1.4049279915504644,1.2421088464560417,1.1214792599574483,1.0238863738585522,0.91366188815053073,0.84315674836462817,0.74844156954794394,0.66550919979944789,1.8549038164601781,1.7203766227649258,1.6120348253917367,1.5179636007782329,1.3727963513451609,1.2554493920266403,1.1463206050092294,1.0575768236162311,0.95524857392114371,0.83213596271167023,0.74646544956771477,0.65113674006463595,0.57409654679331079,0.12529964086141668,min,0.11401754250991379,sad
